,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:51.5,1793
'0:0:51.55,1798
'0:0:51.6,1796
'0:0:51.65,1793
'0:0:51.7,1790
'0:0:51.75,1787
'0:0:51.8,1787
'0:0:51.85,1788
'0:0:51.9,1791
'0:0:51.95,1798
'0:0:52.0,1796
'0:0:52.05,1798
'0:0:52.1,1798
'0:0:52.15,1788
'0:0:52.2,1790
'0:0:52.25,1810
'0:0:52.3,1839
'0:0:52.35,1877
'0:0:52.4,1910
'0:0:52.45,1943
'0:0:52.5,1968
'0:0:52.55,1990
'0:0:52.6,2007
'0:0:52.65,2024
'0:0:52.7,2044
'0:0:52.75,2076
'0:0:52.8,2107
'0:0:52.85,2132
'0:0:52.9,2160
'0:0:52.95,2182
'0:0:53.0,2193
'0:0:53.05,2219
'0:0:53.1,2247
'0:0:53.15,2280
'0:0:53.2,2307
'0:0:53.25,2330
'0:0:53.3,2350
'0:0:53.35,2372
'0:0:53.4,2394
'0:0:53.45,2421
'0:0:53.5,2443
'0:0:53.55,2466
'0:0:53.6,2478
'0:0:53.65,2484
'0:0:53.7,2476
'0:0:53.75,2453
'0:0:53.8,2435
'0:0:53.85,2416
'0:0:53.9,2401
'0:0:53.95,2385
'0:0:54.0,2361
'0:0:54.05,2327
'0:0:54.1,2290
'0:0:54.15,2245
'0:0:54.2,2203
'0:0:54.25,2162
'0:0:54.3,2130
'0:0:54.35,2096
'0:0:54.4,2061
'0:0:54.45,2024
'0:0:54.5,1980
'0:0:54.55,1934
'0:0:54.6,1907
'0:0:54.65,1889
'0:0:54.7,1878
'0:0:54.75,1872
'0:0:54.8,1867
'0:0:54.85,1858
'0:0:54.9,1849
'0:0:54.95,1839
'0:0:55.0,1831
'0:0:55.05,1827
'0:0:55.1,1827
'0:0:55.15,1826
'0:0:55.2,1817
'0:0:55.25,1811
'0:0:55.3,1800
'0:0:55.35,1782
'0:0:55.4,1777
'0:0:55.45,1781
'0:0:55.5,1791
'0:0:55.55,1804
'0:0:55.6,1812
'0:0:55.65,1817
'0:0:55.7,1819
'0:0:55.75,1820
'0:0:55.8,1820
'0:0:55.85,1820
'0:0:55.9,1823
'0:0:55.95,1828
'0:0:56.0,1825
'0:0:56.05,1826
