Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2181885	192	-160	16928	11.712	-9.760	1032.608	-128	
2186870	176	-176	16928	10.736	-10.736	1032.608	-128	
2191857	192	-256	16992	11.712	-15.616	1036.512	-80	
2196842	160	-240	16960	9.760	-14.640	1034.560	-128	
2201827	176	-176	16992	10.736	-10.736	1036.512	-112	
2206813	176	-208	17008	10.736	-12.688	1037.488	-80	
2211798	192	-160	16992	11.712	-9.760	1036.512	-80	
2216783	160	-144	16928	9.760	-8.784	1032.608	-48	
2221768	192	-256	16928	11.712	-15.616	1032.608	-64	
2226753	192	-224	16976	11.712	-13.664	1035.536	-128	
2231738	192	-192	16960	11.712	-11.712	1034.560	-96	
2236723	208	-208	17008	12.688	-12.688	1037.488	-160	
2241708	160	-240	17056	9.760	-14.640	1040.416	-96	
2246693	160	-208	17024	9.760	-12.688	1038.464	-96	
2251675	176	-192	16992	10.736	-11.712	1036.512	-160	
2256661	192	-208	16992	11.712	-12.688	1036.512	-112	
2261646	192	-176	16992	11.712	-10.736	1036.512	-80	
2266631	192	-208	16992	11.712	-12.688	1036.512	-80	
2271614	192	-240	17072	11.712	-14.640	1041.392	-64	
2276603	176	-208	16992	10.736	-12.688	1036.512	-144	
2281588	112	-208	17024	6.832	-12.688	1038.464	-144	
